t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
4.1090,4.1037,5.3,0,148.9,1.5,0.1423,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.0,-4.3,-0.0469,-8.6,-3.1,0,0.0,0.0,0.0000,-0.19,0.09,-0.21,-0.09,1,-0.0478,-0.108,0.186,25.00,1,149.2,1.6,0.14513,-2.6,-1.1,-0.0122,-0.00934,OK
4.1169,4.1122,4.7,0,149.0,1.8,0.1461,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.3,-5.2,-0.0623,-8.9,-4.0,0,0.0,0.0,0.0000,-0.09,0.01,-0.21,-0.14,1,-0.0478,-0.108,0.186,24.00,1,149.2,1.7,0.14526,-0.5,9.4,-0.0008,-0.00958,OK
4.1249,4.1207,4.2,0,149.5,1.2,0.1429,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.7,-3.4,-0.0495,-10.1,-2.0,0,0.0,0.0,0.0000,-0.50,0.00,0.16,-0.31,1,-0.0444,-0.127,0.196,25.00,1,149.2,1.5,0.14482,0.9,-20.3,-0.0160,-0.00978,OK
4.1328,4.1207,12.1,0,149.5,1.2,0.1429,146.2,0.1,0.1305,0.0,0.0,0.0000,-9.7,-3.4,-0.0495,-10.1,-2.0,0,0.0,0.0,0.0000,-0.77,0.26,0.00,-0.15,1,-0.0422,-0.059,0.167,25.00,1,149.2,1.4,0.14463,1.0,-4.7,-0.0498,-0.00966,OK
4.1402,4.1376,2.5,0,149.0,1.5,0.1425,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.3,-4.2,-0.0479,-8.8,-3.0,0,0.0,0.0,0.0000,0.33,-0.14,-0.19,-0.13,1,-0.0389,-0.098,0.137,25.00,1,149.1,1.5,0.14391,-13.0,11.0,-0.0359,-0.00972,OK
4.1483,4.1461,2.3,0,148.9,1.8,0.1406,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.0,-5.1,-0.0401,-8.7,-3.9,0,0.0,0.0,0.0000,-0.13,-0.08,-0.18,-0.10,1,-0.0389,-0.098,0.137,25.00,1,149.0,1.7,0.14298,-6.8,27.4,-0.0673,-0.00966,OK
4.1569,4.1461,10.9,0,148.9,1.8,0.1406,146.2,0.1,0.1305,0.0,0.0,0.0000,-8.0,-5.1,-0.0401,-8.7,-3.9,0,0.0,0.0,0.0000,0.30,0.09,0.03,-0.01,1,-0.0433,-0.098,0.265,24.00,1,148.9,1.8,0.14303,-8.6,15.2,-0.0052,-0.00987,OK
4.1650,4.1545,10.5,0,148.9,1.7,0.1416,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.9,-4.7,-0.0441,-8.5,-3.5,0,0.0,0.0,0.0000,0.10,0.45,-0.48,0.04,1,-0.0467,-0.078,0.157,25.00,1,148.8,1.7,0.14249,-13.9,6.7,-0.0164,-0.01000,OK
4.1725,4.1545,18.0,0,148.9,1.7,0.1416,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.9,-4.7,-0.0441,-8.5,-3.5,0,0.0,0.0,0.0000,-0.20,-0.37,-0.05,-0.38,1,-0.0589,-0.127,0.255,26.00,1,148.8,1.7,0.14240,-0.0,0.0,-0.0075,-0.01029,OK
4.1801,4.1545,25.6,0,148.9,1.7,0.1416,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.9,-4.7,-0.0441,-8.5,-3.5,0,0.0,0.0,0.0000,-0.11,-0.34,-0.84,-0.54,1,-0.0667,-0.059,0.137,25.00,1,148.8,1.7,0.14199,-8.5,6.8,-0.1001,-0.00998,OK
4.1885,4.1545,34.0,0,148.9,1.7,0.1416,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.9,-4.7,-0.0441,-8.5,-3.5,0,0.0,0.0,0.0000,0.66,0.08,0.04,-0.54,1,-0.0667,-0.059,0.137,24.00,1,148.7,1.7,0.14147,-11.9,-0.3,-0.0268,-0.01019,OK
4.1973,4.1545,42.8,0,148.9,1.7,0.1416,146.2,0.1,0.1305,0.0,0.0,0.0000,-7.9,-4.7,-0.0441,-8.5,-3.5,0,0.0,0.0,0.0000,0.02,-0.01,-0.19,-0.75,1,-0.0633,-0.029,0.226,24.00,1,148.6,1.7,0.14104,-9.2,-4.6,-0.0696,-0.01008,OK
